4021900,福岡県大野城市,大野城市,おおのじょうし,400010,1,1,0,0,1,1,1,1,大野城市,おおのじょうし,福岡県大野城市,ふくおかけんおおのじょうし,,
4022000,福岡県宗像市,宗像市,むなかたし,400010,1,1,1,1,1,1,1,1,宗像市,むなかたし,福岡県宗像市,ふくおかけんむなかたし,,
4022100,福岡県太宰府市,太宰府市,だざいふし,400010,1,1,0,0,1,1,1,1,太宰府市,だざいふし,福岡県太宰府市,ふくおかけんだざいふし,,
4022300,福岡県古賀市,古賀市,こがし,400010,1,1,1,1,1,1,1,1,福岡古賀市,ふくおかこがし,福岡県古賀市,ふくおかけんこがし,,
4022400,福岡県福津市,福津市,ふくつし,400010,1,1,1,1,1,1,1,1,福津市,ふくつし,福岡県福津市,ふくおかけんふくつし,,
4022500,福岡県うきは市,うきは市,うきはし,400041,1,1,0,0,1,1,1,1,うきは市,うきはし,福岡県うきは市,ふくおかけんうきはし,,
4022600,福岡県宮若市,宮若市,みやわかし,400030,1,1,0,0,1,1,1,1,宮若市,みやわかし,福岡県宮若市,ふくおかけんみやわかし,,
4022700,福岡県嘉麻市,嘉麻市,かまし,400030,1,1,0,0,1,1,1,1,嘉麻市,かまし,福岡県嘉麻市,ふくおかけんかまし,,
4022800,福岡県朝倉市,朝倉市,あさくらし,400041,1,1,0,0,1,1,1,1,朝倉市,あさくらし,福岡県朝倉市,ふくおかけんあさくらし,,
4022900,福岡県みやま市,みやま市,みやまし,400042,1,1,1,1,1,1,1,1,みやま市,みやまし,福岡県みやま市,ふくおかけんみやまし,,
4023000,福岡県糸島市,糸島市,いとしまし,400010,1,1,1,1,1,1,1,1,糸島市,いとしまし,福岡県糸島市,ふくおかけんいとしまし,,
4023100,福岡県那珂川市,那珂川市,なかがわし,400010,1,1,0,0,1,1,1,1,那珂川市,なかがわし,福岡県那珂川市,ふくおかけんなかがわし,,
4034100,福岡県宇美町,宇美町,うみまち,400010,1,1,0,0,1,1,1,1,宇美町,うみまち,福岡県宇美町,ふくおかけんうみまち,,
4034200,福岡県篠栗町,篠栗町,ささぐりまち,400010,1,1,0,0,1,1,1,1,篠栗町,ささぐりまち,福岡県篠栗町,ふくおかけんささぐりまち,,
4034300,福岡県志免町,志免町,しめまち,400010,1,1,0,0,1,1,1,1,志免町,しめまち,福岡県志免町,ふくおかけんしめまち,,
4034400,福岡県須恵町,須恵町,すえまち,400010,1,1,0,0,1,1,1,1,須恵町,すえまち,福岡県須恵町,ふくおかけんすえまち,,
4034500,福岡県新宮町,新宮町,しんぐうまち,400010,1,1,1,1,1,1,1,1,新宮町,しんぐうまち,福岡県新宮町,ふくおかけんしんぐうまち,,
4034800,福岡県久山町,久山町,ひさやままち,400010,1,1,0,0,1,1,1,1,久山町,ひさやままち,福岡県久山町,ふくおかけんひさやままち,,
4034900,福岡県粕屋町,粕屋町,かすやまち,400010,1,1,0,0,1,1,1,1,粕屋町,かすやまち,福岡県粕屋町,ふくおかけんかすやまち,,
4038100,福岡県芦屋町,芦屋町,あしやまち,400021,1,1,1,1,1,1,1,1,芦屋町,あしやまち,福岡県芦屋町,ふくおかけんあしやまち,,
4038200,福岡県水巻町,水巻町,みずまきまち,400021,1,1,0,0,1,1,1,1,水巻町,みずまきまち,福岡県水巻町,ふくおかけんみずまきまち,,
4038300,福岡県岡垣町,岡垣町,おかがきまち,400021,1,1,1,1,1,1,1,1,岡垣町,おかがきまち,福岡県岡垣町,ふくおかけんおかがきまち,,
4038400,福岡県遠賀町,遠賀町,おんがちょう,400021,1,1,0,0,1,1,1,1,遠賀町,おんがちょう,福岡県遠賀町,ふくおかけんおんがちょう,,
4040100,福岡県小竹町,小竹町,こたけまち,400030,1,1,0,0,1,1,1,1,小竹町,こたけまち,福岡県小竹町,ふくおかけんこたけまち,,
4040200,福岡県鞍手町,鞍手町,くらてまち,400030,1,1,0,0,1,1,1,1,鞍手町,くらてまち,福岡県鞍手町,ふくおかけんくらてまち,,
4042100,福岡県桂川町,桂川町,けいせんまち,400030,1,1,0,0,1,1,1,1,桂川町,けいせんまち,福岡県桂川町,ふくおかけんけいせんまち,,
4044700,福岡県筑前町,筑前町,ちくぜんまち,400041,1,1,0,0,1,1,1,1,筑前町,ちくぜんまち,福岡県筑前町,ふくおかけんちくぜんまち,,
4044800,福岡県東峰村,東峰村,とうほうむら,400041,1,1,0,0,1,1,1,1,東峰村,とうほうむら,福岡県東峰村,ふくおかけんとうほうむら,,
4050300,福岡県大刀洗町,大刀洗町,たちあらいまち,400041,1,1,0,0,1,1,1,1,大刀洗町,たちあらいまち,福岡県大刀洗町,ふくおかけんたちあらいまち,,
4052200,福岡県大木町,大木町,おおきまち,400042,1,1,0,0,1,1,1,1,大木町,おおきまち,福岡県大木町,ふくおかけんおおきまち,,
4054400,福岡県広川町,広川町,ひろかわまち,400042,1,1,0,0,1,1,1,1,福岡広川町,ふくおかひろかわまち,福岡県広川町,ふくおかけんひろかわまち,,
4060100,福岡県香春町,香春町,かわらまち,400030,1,1,0,0,1,1,1,1,香春町,かわらまち,福岡県香春町,ふくおかけんかわらまち,,
4060200,福岡県添田町,添田町,そえだまち,400030,1,1,0,0,1,1,1,1,添田町,そえだまち,福岡県添田町,ふくおかけんそえだまち,,
4060400,福岡県糸田町,糸田町,いとだまち,400030,1,1,0,0,1,1,1,1,糸田町,いとだまち,福岡県糸田町,ふくおかけんいとだまち,,
4060500,福岡県川崎町,川崎町,かわさきまち,400030,1,1,0,0,1,1,1,1,福岡川崎町,ふくおかかわさきまち,福岡県川崎町,ふくおかけんかわさきまち,,
4060800,福岡県大任町,大任町,おおとうまち,400030,1,1,0,0,1,1,1,1,大任町,おおとうまち,福岡県大任町,ふくおかけんおおとうまち,,
4060900,福岡県赤村,赤村,あかむら,400030,1,1,0,0,1,1,1,1,赤村,あかむら,福岡県赤村,ふくおかけんあかむら,,
4061000,福岡県福智町,福智町,ふくちまち,400030,1,1,0,0,1,1,1,1,福智町,ふくちまち,福岡県福智町,ふくおかけんふくちまち,,
4062100,福岡県苅田町,苅田町,かんだまち,400022,1,1,1,1,1,1,1,1,苅田町,かんだまち,福岡県苅田町,ふくおかけんかんだまち,,
4062500,福岡県みやこ町,みやこ町,みやこまち,400022,1,1,0,0,1,1,1,1,みやこ町,みやこまち,福岡県みやこ町,ふくおかけんみやこまち,,
4064200,福岡県吉富町,吉富町,よしとみまち,400022,1,1,1,1,1,1,1,1,吉富町,よしとみまち,福岡県吉富町,ふくおかけんよしとみまち,,
4064600,福岡県上毛町,上毛町,こうげまち,400022,1,1,0,0,1,1,1,1,上毛町,こうげまち,福岡県上毛町,ふくおかけんこうげまち,,
4064700,福岡県築上町,築上町,ちくじょうまち,400022,1,1,1,1,1,1,1,1,築上町,ちくじょうまち,福岡県築上町,ふくおかけんちくじょうまち,,
4120100,佐賀県佐賀市,佐賀市,さがし,410011,1,1,1,1,1,1,1,1,佐賀市,さがし,佐賀県佐賀市,さがけんさがし,,
4120200,佐賀県唐津市,唐津市,からつし,410021,1,1,1,1,1,1,1,1,唐津市,からつし,佐賀県唐津市,さがけんからつし,,
4120300,佐賀県鳥栖市,鳥栖市,とすし,410012,1,1,0,0,1,1,1,1,鳥栖市,とすし,佐賀県鳥栖市,さがけんとすし,,
4120400,佐賀県多久市,多久市,たくし,410011,1,1,0,0,1,1,1,1,多久市,たくし,佐賀県多久市,さがけんたくし,,
4120500,佐賀県伊万里市,伊万里市,いまりし,410022,1,1,1,1,1,1,1,1,伊万里市,いまりし,佐賀県伊万里市,さがけんいまりし,,
4120600,佐賀県武雄市,武雄市,たけおし,410013,1,1,0,0,1,1,1,1,武雄市,たけおし,佐賀県武雄市,さがけんたけおし,,
4120700,佐賀県鹿島市,鹿島市,かしまし,410014,1,1,1,1,1,1,1,1,佐賀鹿島市,さがかしまし,佐賀県鹿島市,さがけんかしまし,,
4120800,佐賀県小城市,小城市,おぎし,410011,1,1,1,1,1,1,1,1,小城市,おぎし,佐賀県小城市,さがけんおぎし,,
4120900,佐賀県嬉野市,嬉野市,うれしのし,410014,1,1,0,0,1,1,1,1,嬉野市,うれしのし,佐賀県嬉野市,さがけんうれしのし,,
4121000,佐賀県神埼市,神埼市,かんざきし,410012,1,1,1,0,1,1,1,1,神埼市,かんざきし,佐賀県神埼市,さがけんかんざきし,,
4132700,佐賀県吉野ヶ里町,吉野ヶ里町,よしのがりちょう,410012,1,1,0,0,1,1,1,1,吉野ヶ里町,よしのがりちょう,佐賀県吉野ヶ里町,さがけんよしのがりちょう,,
4134100,佐賀県基山町,基山町,きやまちょう,410012,1,1,0,0,1,1,1,1,基山町,きやまちょう,佐賀県基山町,さがけんきやまちょう,,
4134500,佐賀県上峰町,上峰町,かみみねちょう,410012,1,1,0,0,1,1,1,1,上峰町,かみみねちょう,佐賀県上峰町,さがけんかみみねちょう,,
4134600,佐賀県みやき町,みやき町,みやきちょう,410012,1,1,0,0,1,1,1,1,みやき町,みやきちょう,佐賀県みやき町,さがけんみやきちょう,,
4138700,佐賀県玄海町,玄海町,げんかいちょう,410021,1,1,1,1,1,1,1,1,玄海町,げんかいちょう,佐賀県玄海町,さがけんげんかいちょう,,
4140100,佐賀県有田町,有田町,ありたちょう,410022,1,1,0,0,1,1,1,1,有田町,ありたちょう,佐賀県有田町,さがけんありたちょう,,
4142300,佐賀県大町町,大町町,おおまちちょう,410013,1,1,0,0,1,1,1,1,大町町,おおまちちょう,佐賀県大町町,さがけんおおまちちょう,,
4142400,佐賀県江北町,江北町,こうほくまち,410013,1,1,0,0,1,1,1,1,江北町,こうほくまち,佐賀県江北町,さがけんこうほくまち,,
4142500,佐賀県白石町,白石町,しろいしちょう,410013,1,1,1,1,1,1,1,1,白石町,しろいしちょう,佐賀県白石町,さがけんしろいしちょう,,
4144100,佐賀県太良町,太良町,たらちょう,410014,1,1,1,1,1,1,1,1,太良町,たらちょう,佐賀県太良町,さがけんたらちょう,,
4220100,長崎県長崎市,長崎市,ながさきし,420012,1,1,1,1,1,1,1,1,長崎市,ながさきし,長崎県長崎市,ながさきけんながさきし,,
4220200,長崎県佐世保市,佐世保市,させぼし,,0,0,0,0,0,1,0,0,,,長崎県佐世保市,ながさきけんさせぼし,,
4220201,気象庁予報警報規程別表第四の二に示す「佐世保市（宇久地域を除く）」の区域,佐世保市（宇久地域を除く）,させぼしうくちいきをのぞく,420022,1,1,1,1,1,0,1,1,佐世保市,させぼし,,,,
4220202,気象庁予報警報規程別表第四の二に示す「佐世保市（宇久地域）」の区域,佐世保市（宇久地域）,させぼしうくちいき,420041,1,1,1,1,1,0,1,1,佐世保市宇久島,させぼしうくじま,,,,
4220300,長崎県島原市,島原市,しまばらし,420011,1,1,1,1,1,1,1,1,島原市,しまばらし,長崎県島原市,ながさきけんしまばらし,,
4220400,長崎県諫早市,諫早市,いさはやし,420013,1,1,1,1,1,1,1,1,諫早市,いさはやし,長崎県諫早市,ながさきけんいさはやし,,
4220500,長崎県大村市,大村市,おおむらし,420013,1,1,1,1,1,1,1,1,大村市,おおむらし,長崎県大村市,ながさきけんおおむらし,,
4220700,長崎県平戸市,平戸市,ひらどし,420021,1,1,1,1,1,1,1,1,平戸市,ひらどし,長崎県平戸市,ながさきけんひらどし,,
4220800,長崎県松浦市,松浦市,まつうらし,420021,1,1,1,1,1,1,1,1,松浦市,まつうらし,長崎県松浦市,ながさきけんまつうらし,,
4220900,長崎県対馬市,対馬市,つしまし,,0,0,0,0,0,1,0,0,長崎対馬市,ながさきつしまし,長崎県対馬市,ながさきけんつしまし,,
4220901,気象庁予報警報規程別表第四の二に示す「下対馬」の区域,下対馬,しもつしま,420033,1,1,1,1,1,0,1,1,,,,,,
4220902,気象庁予報警報規程別表第四の二に示す「上対馬」の区域,上対馬,かみつしま,420032,1,1,1,1,1,0,1,1,,,,,,
4221000,長崎県壱岐市,壱岐市,いきし,420031,1,1,1,1,1,1,1,1,壱岐市,いきし,長崎県壱岐市,ながさきけんいきし,,
4221100,長崎県五島市,五島市,ごとうし,420042,1,1,1,1,1,1,1,1,五島市,ごとうし,長崎県五島市,ながさきけんごとうし,,
4221200,長崎県西海市,西海市,さいかいし,,0,0,0,0,0,1,0,0,西海市,さいかいし,長崎県西海市,ながさきけんさいかいし,,
4221201,気象庁予報警報規程別表第四の二に示す「西海市（江島・平島を除く）」の区域,西海市（江島・平島を除く）,さいかいしえのしまひらしまをのぞく,420014,1,1,1,1,1,0,1,1,,,,,,
4221202,気象庁予報警報規程別表第四の二に示す「西海市（江島・平島）」の区域,西海市（江島・平島）,さいかいしえのしまひらしま,420041,1,1,1,1,1,0,1,1,,,,,,
4221300,長崎県雲仙市,雲仙市,うんぜんし,420011,1,1,1,1,1,1,1,1,雲仙市,うんぜんし,長崎県雲仙市,ながさきけんうんぜんし,,
4221400,長崎県南島原市,南島原市,みなみしまばらし,420011,1,1,1,1,1,1,1,1,南島原市,みなみしまばらし,長崎県南島原市,ながさきけんみなみしまばらし,,
4230700,長崎県長与町,長与町,ながよちょう,420012,1,1,1,1,1,1,1,1,長与町,ながよちょう,長崎県長与町,ながさきけんながよちょう,,
4230800,長崎県時津町,時津町,とぎつちょう,420012,1,1,1,1,1,1,1,1,時津町,とぎつちょう,長崎県時津町,ながさきけんとぎつちょう,,
4232100,長崎県東彼杵町,東彼杵町,ひがしそのぎちょう,420022,1,1,1,1,1,1,1,1,東彼杵町,ひがしそのぎちょう,長崎県東彼杵町,ながさきけんひがしそのぎちょう,,
4232200,長崎県川棚町,川棚町,かわたなちょう,420022,1,1,1,1,1,1,1,1,川棚町,かわたなちょう,長崎県川棚町,ながさきけんかわたなちょう,,
4232300,長崎県波佐見町,波佐見町,はさみちょう,420022,1,1,0,0,1,1,1,1,波佐見町,はさみちょう,長崎県波佐見町,ながさきけんはさみちょう,,
4238300,長崎県小値賀町,小値賀町,おぢかちょう,420041,1,1,1,1,1,1,1,1,小値賀町,おぢかちょう,長崎県小値賀町,ながさきけんおぢかちょう,,
4239100,長崎県佐々町,佐々町,さざちょう,420022,1,1,1,1,1,1,1,1,佐々町,さざちょう,長崎県佐々町,ながさきけんさざちょう,,
4241100,長崎県新上五島町,新上五島町,しんかみごとうちょう,420041,1,1,1,1,1,1,1,1,新上五島町,しんかみごとうちょう,長崎県新上五島町,ながさきけんしんかみごとうちょう,,
4310000,熊本県熊本市,熊本市,くまもとし,430011,1,1,1,1,1,1,1,1,,,熊本県熊本市,くまもとけんくまもとし,,
4310100,熊本県熊本市のうち中央区,,,,0,0,0,0,0,0,0,0,熊本中央区,くまもとちゅうおうく,,,,
4310200,熊本県熊本市のうち東区,,,,0,0,0,0,0,0,0,0,熊本東区,くまもとひがしく,,,,
4310300,熊本県熊本市のうち西区,,,,0,0,0,0,0,0,0,0,熊本西区,くまもとにしく,,,,
4310400,熊本県熊本市のうち南区,,,,0,0,0,0,0,0,0,0,熊本南区,くまもとみなみく,,,,
4310500,熊本県熊本市のうち北区,,,,0,0,0,0,0,0,0,0,熊本北区,くまもときたく,,,,
4320200,熊本県八代市,八代市,やつしろし,430015,1,1,1,1,0,1,1,1,八代市,やつしろし,熊本県八代市,くまもとけんやつしろし,,
4320211,熊本県八代市のうち八代市東部の区域を除く区域,八代市西部,やつしろしせいぶ,430015,0,0,0,0,1,0,0,0,,,,,,
4320212,熊本県八代市のうち坂本支所、東陽支所及び泉支所管内,八代市東部,やつしろしとうぶ,430015,0,0,0,0,1,0,0,0,,,,,,
