581,岡山県南部,おかやまけんなんぶ,3334600,和気町,わけちょう,3334630,和気町尺所,わけちょうしゃくそ
581,岡山県南部,おかやまけんなんぶ,3334600,和気町,わけちょう,3334632,和気町矢田,わけちょうやた
581,岡山県南部,おかやまけんなんぶ,3342300,早島町,はやしまちょう,3342330,早島町前潟,はやしまちょうまえがた
581,岡山県南部,おかやまけんなんぶ,3344500,里庄町,さとしょうちょう,3344530,里庄町里見,さとしょうちょうさとみ
581,岡山県南部,おかやまけんなんぶ,3346100,矢掛町,やかげちょう,3346130,矢掛町矢掛,やかげちょうやかげ
581,岡山県南部,おかやまけんなんぶ,3368100,吉備中央町,きびちゅうおうちょう,3368130,吉備中央町下加茂,きびちゅうおうちょうしもがも
581,岡山県南部,おかやまけんなんぶ,3368100,吉備中央町,きびちゅうおうちょう,3368131,吉備中央町豊野,きびちゅうおうちょうとよの
590,広島県北部,ひろしまけんほくぶ,3420900,広島三次市,ひろしまみよしし,3420900,広島三次市十日市中,ひろしまみよししとうかいちなか
590,広島県北部,ひろしまけんほくぶ,3420900,広島三次市,ひろしまみよしし,3420920,広島三次市三次町,ひろしまみよししみよしまち
590,広島県北部,ひろしまけんほくぶ,3420900,広島三次市,ひろしまみよしし,3420921,広島三次市甲奴図書館,ひろしまみよししこうぬとしょかん
590,広島県北部,ひろしまけんほくぶ,3420900,広島三次市,ひろしまみよしし,3420933,広島三次市布野町,ひろしまみよししふのちょう
590,広島県北部,ひろしまけんほくぶ,3420900,広島三次市,ひろしまみよしし,3420934,広島三次市作木町,ひろしまみよししさくぎちょう
590,広島県北部,ひろしまけんほくぶ,3420900,広島三次市,ひろしまみよしし,3420937,広島三次市三和町,ひろしまみよししみわちょう
590,広島県北部,ひろしまけんほくぶ,3420900,広島三次市,ひろしまみよしし,3420938,広島三次市三良坂町,ひろしまみよししみらさかちょう
590,広島県北部,ひろしまけんほくぶ,3420900,広島三次市,ひろしまみよしし,3420939,広島三次市君田町,ひろしまみよししきみたちょう
590,広島県北部,ひろしまけんほくぶ,3420900,広島三次市,ひろしまみよしし,3420941,広島三次市吉舎町,ひろしまみよししきさちょう
590,広島県北部,ひろしまけんほくぶ,3421000,庄原市,しょうばらし,3421000,庄原市西城町熊野,しょうばらしさいじょうちょうくまの
590,広島県北部,ひろしまけんほくぶ,3421000,庄原市,しょうばらし,3421020,庄原市西城町大佐,しょうばらしさいじょうちょうおおさ
590,広島県北部,ひろしまけんほくぶ,3421000,庄原市,しょうばらし,3421021,庄原市東城町,しょうばらしとうじょうちょう
590,広島県北部,ひろしまけんほくぶ,3421000,庄原市,しょうばらし,3421022,庄原市高野町,しょうばらしたかのちょう
590,広島県北部,ひろしまけんほくぶ,3421000,庄原市,しょうばらし,3421031,庄原市総領町,しょうばらしそうりょうちょう
590,広島県北部,ひろしまけんほくぶ,3421000,庄原市,しょうばらし,3421034,庄原市口和町,しょうばらしくちわちょう
590,広島県北部,ひろしまけんほくぶ,3421000,庄原市,しょうばらし,3421036,庄原市比和町,しょうばらしひわちょう
590,広島県北部,ひろしまけんほくぶ,3421000,庄原市,しょうばらし,3421037,庄原市中本町,しょうばらしなかほんまち
590,広島県北部,ひろしまけんほくぶ,3421400,安芸高田市,あきたかたし,3421421,安芸高田市向原町長田,あきたかたしむかいはらちょうながた
590,広島県北部,ひろしまけんほくぶ,3421400,安芸高田市,あきたかたし,3421431,安芸高田市八千代町,あきたかたしやちよちょう
590,広島県北部,ひろしまけんほくぶ,3421400,安芸高田市,あきたかたし,3421433,安芸高田市高宮町,あきたかたしたかみやちょう
590,広島県北部,ひろしまけんほくぶ,3421400,安芸高田市,あきたかたし,3421435,安芸高田市向原町,あきたかたしむかいはらちょう
590,広島県北部,ひろしまけんほくぶ,3421400,安芸高田市,あきたかたし,3421437,安芸高田市吉田町,あきたかたしよしだちょう
590,広島県北部,ひろしまけんほくぶ,3421400,安芸高田市,あきたかたし,3421438,安芸高田市美土里町,あきたかたしみどりちょう
590,広島県北部,ひろしまけんほくぶ,3421400,安芸高田市,あきたかたし,3421439,安芸高田市甲田町,あきたかたしこうだちょう
590,広島県北部,ひろしまけんほくぶ,3436800,安芸太田町,あきおおたちょう,3436830,安芸太田町加計,あきおおたちょうかけ
590,広島県北部,ひろしまけんほくぶ,3436800,安芸太田町,あきおおたちょう,3436833,安芸太田町中筒賀,あきおおたちょうなかつつが
590,広島県北部,ひろしまけんほくぶ,3436800,安芸太田町,あきおおたちょう,3436834,安芸太田町戸河内,あきおおたちょうとごうち
590,広島県北部,ひろしまけんほくぶ,3436900,北広島町,きたひろしまちょう,3436901,北広島町都志見,きたひろしまちょうつしみ
590,広島県北部,ひろしまけんほくぶ,3436900,北広島町,きたひろしまちょう,3436902,北広島町有田,きたひろしまちょうありだ
590,広島県北部,ひろしまけんほくぶ,3436900,北広島町,きたひろしまちょう,3436920,北広島町豊平郵便局,きたひろしまちょうとよひらゆうびんきょく
590,広島県北部,ひろしまけんほくぶ,3436900,北広島町,きたひろしまちょう,3436921,北広島町川小田,きたひろしまちょうかわこだ
590,広島県北部,ひろしまけんほくぶ,3436900,北広島町,きたひろしまちょう,3436931,北広島町大朝,きたひろしまちょうおおあさ
591,広島県南東部,ひろしまけんなんとうぶ,3420400,三原市,みはらし,3420400,三原市円一町,みはらしえんいちちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420400,三原市,みはらし,3420401,広島空港,ひろしまくうこう
591,広島県南東部,ひろしまけんなんとうぶ,3420400,三原市,みはらし,3420420,三原市館町,みはらしやかたまち
591,広島県南東部,ひろしまけんなんとうぶ,3420400,三原市,みはらし,3420433,三原市大和町,みはらしだいわちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420400,三原市,みはらし,3420436,三原市久井町,みはらしくいちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420400,三原市,みはらし,3420437,三原市本郷南,みはらしほんごうみなみ
591,広島県南東部,ひろしまけんなんとうぶ,3420500,尾道市,おのみちし,3420520,尾道市長江,おのみちしながえ
591,広島県南東部,ひろしまけんなんとうぶ,3420500,尾道市,おのみちし,3420522,尾道市因島土生町,おのみちしいんのしまはぶちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420500,尾道市,おのみちし,3420535,尾道市向島町,おのみちしむかいしまちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420500,尾道市,おのみちし,3420537,尾道市瀬戸田町,おのみちしせとだちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420500,尾道市,おのみちし,3420538,尾道市御調町,おのみちしみつぎちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420500,尾道市,おのみちし,3420539,尾道市久保,おのみちしくぼ
591,広島県南東部,ひろしまけんなんとうぶ,3420700,福山市,ふくやまし,3420700,福山市松永町,ふくやましまつながちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420700,福山市,ふくやまし,3420720,福山市東桜町,ふくやましひがしさくらまち
591,広島県南東部,ひろしまけんなんとうぶ,3420700,福山市,ふくやまし,3420731,福山市駅家町,ふくやましえきやちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420700,福山市,ふくやまし,3420739,福山市鞆町,ふくやましともちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420700,福山市,ふくやまし,3420740,福山市新市町,ふくやまししんいちちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420700,福山市,ふくやまし,3420741,福山市沼隈町,ふくやましぬまくまちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420700,福山市,ふくやまし,3420743,福山市神辺町,ふくやましかんなべちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420700,福山市,ふくやまし,3420744,福山市内海町,ふくやましうつみちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420800,広島府中市,ひろしまふちゅうし,3420821,広島府中市府川町,ひろしまふちゅうしふかわちょう
591,広島県南東部,ひろしまけんなんとうぶ,3420800,広島府中市,ひろしまふちゅうし,3420832,広島府中市上下町上下,ひろしまふちゅうしじょうげちょうじょうげ
591,広島県南東部,ひろしまけんなんとうぶ,3446200,世羅町,せらちょう,3446220,世羅町東神崎,せらちょうひがしかんざき
591,広島県南東部,ひろしまけんなんとうぶ,3446200,世羅町,せらちょう,3446231,世羅町西上原,せらちょうにしうえはら
591,広島県南東部,ひろしまけんなんとうぶ,3446200,世羅町,せらちょう,3446232,世羅町小国,せらちょうおぐに
591,広島県南東部,ひろしまけんなんとうぶ,3454500,神石高原町,じんせきこうげんちょう,3454520,神石高原町油木,じんせきこうげんちょうゆき
591,広島県南東部,ひろしまけんなんとうぶ,3454500,神石高原町,じんせきこうげんちょう,3454534,神石高原町高光,じんせきこうげんちょうたかみつ
591,広島県南東部,ひろしまけんなんとうぶ,3454500,神石高原町,じんせきこうげんちょう,3454535,神石高原町下豊松,じんせきこうげんちょうしもとよまつ
591,広島県南東部,ひろしまけんなんとうぶ,3454500,神石高原町,じんせきこうげんちょう,3454536,神石高原町小畠,じんせきこうげんちょうこばたけ
592,広島県南西部,ひろしまけんなんせいぶ,3410100,広島中区,ひろしまなかく,3410100,広島中区上八丁堀,ひろしまなかくかみはっちょうぼり
592,広島県南西部,ひろしまけんなんせいぶ,3410100,広島中区,ひろしまなかく,3410120,広島中区羽衣町,ひろしまなかくはごろもちょう
592,広島県南西部,ひろしまけんなんせいぶ,3410200,広島東区,ひろしまひがしく,3410231,広島東区福田,ひろしまひがしくふくだ
592,広島県南西部,ひろしまけんなんせいぶ,3410300,広島南区,ひろしまみなみく,3410330,広島南区宇品海岸,ひろしまみなみくうじなかいがん
592,広島県南西部,ひろしまけんなんせいぶ,3410400,広島西区,ひろしまにしく,3410430,広島西区己斐,ひろしまにしくこい
592,広島県南西部,ひろしまけんなんせいぶ,3410500,広島安佐南区,ひろしまあさみなみく,3410531,広島安佐南区祇園,ひろしまあさみなみくぎおん
592,広島県南西部,ひろしまけんなんせいぶ,3410600,広島安佐北区,ひろしまあさきたく,3410630,広島安佐北区可部南,ひろしまあさきたくかべみなみ
592,広島県南西部,ひろしまけんなんせいぶ,3410700,広島安芸区,ひろしまあきく,3410730,広島安芸区中野,ひろしまあきくなかの
592,広島県南西部,ひろしまけんなんせいぶ,3410800,広島佐伯区,ひろしまさえきく,3410830,広島佐伯区利松,ひろしまさえきくとしまつ
592,広島県南西部,ひろしまけんなんせいぶ,3410800,広島佐伯区,ひろしまさえきく,3410832,広島佐伯区湯来町和田,ひろしまさえきくゆきちょうわだ
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420200,呉市宝町,くれしたからまち
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420202,呉市音戸中学校,くれしおんどちゅうがっこう
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420221,呉市二河町,くれしにこうちょう
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420230,呉市広,くれしひろ
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420232,呉市郷原町,くれしごうはらちょう
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420234,呉市下蒲刈町,くれししもかまがりちょう
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420240,呉市豊浜町,くれしとよはまちょう
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420242,呉市焼山,くれしやけやま
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420243,呉市川尻町,くれしかわじりちょう
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420244,呉市音戸町,くれしおんどちょう
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420245,呉市蒲刈町,くれしかまがりちょう
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420246,呉市安浦町,くれしやすうらちょう
592,広島県南西部,ひろしまけんなんせいぶ,3420200,呉市,くれし,3420247,呉市豊町,くれしゆたかまち
592,広島県南西部,ひろしまけんなんせいぶ,3420300,竹原市,たけはらし,3420320,竹原市中央,たけはらしちゅうおう
592,広島県南西部,ひろしまけんなんせいぶ,3421100,大竹市,おおたけし,3421130,大竹市小方,おおたけしおがた
592,広島県南西部,ひろしまけんなんせいぶ,3421200,東広島市,ひがしひろしまし,3421200,東広島市黒瀬町,ひがしひろしましくろせちょう
592,広島県南西部,ひろしまけんなんせいぶ,3421200,東広島市,ひがしひろしまし,3421220,東広島市西条栄町,ひがしひろしましさいじょうさかえまち
592,広島県南西部,ひろしまけんなんせいぶ,3421200,東広島市,ひがしひろしまし,3421235,東広島市福富町,ひがしひろしましふくとみちょう
592,広島県南西部,ひろしまけんなんせいぶ,3421200,東広島市,ひがしひろしまし,3421236,東広島市豊栄町,ひがしひろしましとよさかちょう
592,広島県南西部,ひろしまけんなんせいぶ,3421200,東広島市,ひがしひろしまし,3421237,東広島市河内町,ひがしひろしましこうちちょう
592,広島県南西部,ひろしまけんなんせいぶ,3421200,東広島市,ひがしひろしまし,3421238,東広島市安芸津町,ひがしひろしましあきつちょう
592,広島県南西部,ひろしまけんなんせいぶ,3421300,廿日市市,はつかいちし,3421320,廿日市市大野,はつかいちしおおの
592,広島県南西部,ひろしまけんなんせいぶ,3421300,廿日市市,はつかいちし,3421330,廿日市市下平良,はつかいちししもへら
592,広島県南西部,ひろしまけんなんせいぶ,3421300,廿日市市,はつかいちし,3421335,廿日市市宮島町,はつかいちしみやじまちょう
592,広島県南西部,ひろしまけんなんせいぶ,3421300,廿日市市,はつかいちし,3421336,廿日市市津田,はつかいちしつた
592,広島県南西部,ひろしまけんなんせいぶ,3421300,廿日市市,はつかいちし,3421337,廿日市市吉和,はつかいちしよしわ
592,広島県南西部,ひろしまけんなんせいぶ,3421500,江田島市,えたじまし,3421530,江田島市江田島町,えたじましえたじまちょう
592,広島県南西部,ひろしまけんなんせいぶ,3421500,江田島市,えたじまし,3421534,江田島市大柿町,えたじましおおがきちょう
592,広島県南西部,ひろしまけんなんせいぶ,3421500,江田島市,えたじまし,3421535,江田島市能美町,えたじましのうみちょう
592,広島県南西部,ひろしまけんなんせいぶ,3421500,江田島市,えたじまし,3421536,江田島市沖美町,えたじましおきみちょう
592,広島県南西部,ひろしまけんなんせいぶ,3430200,府中町,ふちゅうちょう,3430231,府中町大通り,ふちゅうちょうおおどおり
592,広島県南西部,ひろしまけんなんせいぶ,3430400,海田町,かいたちょう,3430431,海田町役場,かいたちょうやくば
592,広島県南西部,ひろしまけんなんせいぶ,3430700,熊野町,くまのちょう,3430731,熊野町役場,くまのちょうやくば
592,広島県南西部,ひろしまけんなんせいぶ,3430900,坂町,さかちょう,3430930,坂町役場,さかちょうやくば
592,広島県南西部,ひろしまけんなんせいぶ,3443100,大崎上島町,おおさきかみじまちょう,3443134,大崎上島町中野,おおさきかみじまちょうなかの
592,広島県南西部,ひろしまけんなんせいぶ,3443100,大崎上島町,おおさきかみじまちょう,3443135,大崎上島町木江,おおさきかみじまちょうきのえ
592,広島県南西部,ひろしまけんなんせいぶ,3443100,大崎上島町,おおさきかみじまちょう,3443136,大崎上島町東野,おおさきかみじまちょうひがしの
600,徳島県北部,とくしまけんほくぶ,3620100,徳島市,とくしまし,3620101,徳島市大和町,とくしましやまとちょう
600,徳島県北部,とくしまけんほくぶ,3620100,徳島市,とくしまし,3620120,徳島市津田町,とくしましつだちょう
600,徳島県北部,とくしまけんほくぶ,3620100,徳島市,とくしまし,3620131,徳島市新蔵町,とくしまししんくらちょう
600,徳島県北部,とくしまけんほくぶ,3620200,鳴門市,なるとし,3620202,鳴門市撫養町,なるとしむやちょう
600,徳島県北部,とくしまけんほくぶ,3620200,鳴門市,なるとし,3620220,鳴門市鳴門町,なるとしなるとちょう
600,徳島県北部,とくしまけんほくぶ,3620300,小松島市,こまつしまし,3620332,小松島市横須町,こまつしましよこすちょう
600,徳島県北部,とくしまけんほくぶ,3620500,吉野川市,よしのがわし,3620500,吉野川市鴨島町,よしのがわしかもじまちょう
600,徳島県北部,とくしまけんほくぶ,3620500,吉野川市,よしのがわし,3620533,吉野川市川島町,よしのがわしかわしまちょう
600,徳島県北部,とくしまけんほくぶ,3620500,吉野川市,よしのがわし,3620534,吉野川市山川町,よしのがわしやまかわちょう
600,徳島県北部,とくしまけんほくぶ,3620500,吉野川市,よしのがわし,3620535,吉野川市美郷,よしのがわしみさと
600,徳島県北部,とくしまけんほくぶ,3620600,阿波市,あわし,3620621,阿波市市場町,あわしいちばちょう
600,徳島県北部,とくしまけんほくぶ,3620600,阿波市,あわし,3620634,阿波市土成町,あわしどなりちょう
600,徳島県北部,とくしまけんほくぶ,3620600,阿波市,あわし,3620635,阿波市阿波町,あわしあわちょう
600,徳島県北部,とくしまけんほくぶ,3620600,阿波市,あわし,3620636,阿波市吉野町,あわしよしのちょう
600,徳島県北部,とくしまけんほくぶ,3620700,美馬市,みまし,3620701,美馬市穴吹ふれスポ公園,みましあなぶきふれすぽこうえん
600,徳島県北部,とくしまけんほくぶ,3620700,美馬市,みまし,3620702,美馬市脇町,みましわきまち
600,徳島県北部,とくしまけんほくぶ,3620700,美馬市,みまし,3620720,美馬市木屋平,みましこやだいら
600,徳島県北部,とくしまけんほくぶ,3620700,美馬市,みまし,3620732,美馬市美馬町,みましみまちょう
600,徳島県北部,とくしまけんほくぶ,3620700,美馬市,みまし,3620733,美馬市穴吹町,みましあなぶきちょう
600,徳島県北部,とくしまけんほくぶ,3620800,徳島三好市,とくしまみよしし,3620802,徳島三好市池田町サラダ,とくしまみよししいけだちょうさらだ
600,徳島県北部,とくしまけんほくぶ,3620800,徳島三好市,とくしまみよしし,3620820,徳島三好市池田中学校,とくしまみよししいけだちゅうがっこう
600,徳島県北部,とくしまけんほくぶ,3620800,徳島三好市,とくしまみよしし,3620822,徳島三好市東祖谷,とくしまみよししひがしいや
600,徳島県北部,とくしまけんほくぶ,3620800,徳島三好市,とくしまみよしし,3620834,徳島三好市三野町,とくしまみよししみのちょう
600,徳島県北部,とくしまけんほくぶ,3620800,徳島三好市,とくしまみよしし,3620836,徳島三好市井川町,とくしまみよししいかわちょう
600,徳島県北部,とくしまけんほくぶ,3620800,徳島三好市,とくしまみよしし,3620838,徳島三好市西祖谷山村,とくしまみよししにしいややまむら
600,徳島県北部,とくしまけんほくぶ,3620800,徳島三好市,とくしまみよしし,3620839,徳島三好市山城町,とくしまみよししやましろちょう
600,徳島県北部,とくしまけんほくぶ,3632100,佐那河内村,さなごうちそん,3632130,佐那河内村下,さなごうちそんしも
600,徳島県北部,とくしまけんほくぶ,3634100,石井町,いしいちょう,3634132,石井町高川原,いしいちょうたかがわら
600,徳島県北部,とくしまけんほくぶ,3634200,神山町,かみやまちょう,3634231,神山町神領,かみやまちょうじんりょう
600,徳島県北部,とくしまけんほくぶ,3640100,松茂町,まつしげちょう,3640131,松茂町広島,まつしげちょうひろしま
600,徳島県北部,とくしまけんほくぶ,3640200,北島町,きたじまちょう,3640231,北島町中村,きたじまちょうなかむら
600,徳島県北部,とくしまけんほくぶ,3640300,藍住町,あいずみちょう,3640331,藍住町奥野,あいずみちょうおくの
600,徳島県北部,とくしまけんほくぶ,3640400,板野町,いたのちょう,3640431,板野町大寺,いたのちょうおおてら
600,徳島県北部,とくしまけんほくぶ,3640500,上板町,かみいたちょう,3640531,上板町七條,かみいたちょうしちじょう
600,徳島県北部,とくしまけんほくぶ,3646800,つるぎ町,つるぎちょう,3646821,つるぎ町貞光,つるぎちょうさだみつ
600,徳島県北部,とくしまけんほくぶ,3646800,つるぎ町,つるぎちょう,3646832,つるぎ町半田,つるぎちょうはんだ
600,徳島県北部,とくしまけんほくぶ,3646800,つるぎ町,つるぎちょう,3646833,つるぎ町一宇,つるぎちょういちう
600,徳島県北部,とくしまけんほくぶ,3648900,東みよし町,ひがしみよしちょう,3648932,東みよし町昼間,ひがしみよしちょうひるま
600,徳島県北部,とくしまけんほくぶ,3648900,東みよし町,ひがしみよしちょう,3648933,東みよし町加茂,ひがしみよしちょうかも
601,徳島県南部,とくしまけんなんぶ,3620400,阿南市,あなんし,3620400,阿南市富岡町,あなんしとみおかちょう
601,徳島県南部,とくしまけんなんぶ,3620400,阿南市,あなんし,3620420,阿南市山口町,あなんしやまぐちちょう
601,徳島県南部,とくしまけんなんぶ,3620400,阿南市,あなんし,3620432,阿南市那賀川町,あなんしなかがわちょう
601,徳島県南部,とくしまけんなんぶ,3620400,阿南市,あなんし,3620434,阿南市羽ノ浦町,あなんしはのうらちょう
601,徳島県南部,とくしまけんなんぶ,3630100,勝浦町,かつうらちょう,3630131,勝浦町久国,かつうらちょうひさくに
601,徳島県南部,とくしまけんなんぶ,3630200,上勝町,かみかつちょう,3630220,上勝町旭,かみかつちょうあさひ
601,徳島県南部,とくしまけんなんぶ,3636800,那賀町,なかちょう,3636800,那賀町横石,なかちょうよこいし
601,徳島県南部,とくしまけんなんぶ,3636800,那賀町,なかちょう,3636820,那賀町木頭和無田,なかちょうきとうわむだ
601,徳島県南部,とくしまけんなんぶ,3636800,那賀町,なかちょう,3636830,那賀町和食,なかちょうわじき
601,徳島県南部,とくしまけんなんぶ,3636800,那賀町,なかちょう,3636836,那賀町木沢,なかちょうきさわ
601,徳島県南部,とくしまけんなんぶ,3636800,那賀町,なかちょう,3636837,那賀町延野,なかちょうのぶの
601,徳島県南部,とくしまけんなんぶ,3636800,那賀町,なかちょう,3636838,那賀町上那賀,なかちょうかみなか
601,徳島県南部,とくしまけんなんぶ,3638300,牟岐町,むぎちょう,3638320,牟岐町中村,むぎちょうなかむら
601,徳島県南部,とくしまけんなんぶ,3638700,美波町,みなみちょう,3638720,美波町西の地,みなみちょうにしのじ
601,徳島県南部,とくしまけんなんぶ,3638700,美波町,みなみちょう,3638731,美波町奥河内,みなみちょうおくがわち
601,徳島県南部,とくしまけんなんぶ,3638800,海陽町,かいようちょう,3638833,海陽町大里,かいようちょうおおざと
601,徳島県南部,とくしまけんなんぶ,3638800,海陽町,かいようちょう,3638834,海陽町奥浦,かいようちょうおくうら
601,徳島県南部,とくしまけんなんぶ,3638800,海陽町,かいようちょう,3638836,海陽町宍喰浦,かいようちょうししくいうら
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720101,高松空港,たかまつくうこう
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720102,高松市伏石町,たかまつしふせいしちょう
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720120,高松市扇町,たかまつしおうぎまち
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720131,高松市塩江町,たかまつししおのえちょう
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720134,高松市香川町,たかまつしかがわちょう
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720137,高松市庵治町,たかまつしあじちょう
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720138,高松市香南町,たかまつしこうなんちょう
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720139,高松市国分寺町,たかまつしこくぶんじちょう
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720140,高松市牟礼町,たかまつしむれちょう
610,香川県東部,かがわけんとうぶ,3720100,高松市,たかまつし,3720141,高松市番町,たかまつしばんちょう
610,香川県東部,かがわけんとうぶ,3720600,さぬき市,さぬきし,3720620,さぬき市長尾総合公園,さぬきしながおそうごうこうえん
610,香川県東部,かがわけんとうぶ,3720600,さぬき市,さぬきし,3720632,さぬき市志度,さぬきししど
610,香川県東部,かがわけんとうぶ,3720600,さぬき市,さぬきし,3720638,さぬき市寒川町,さぬきしさんがわまち
610,香川県東部,かがわけんとうぶ,3720600,さぬき市,さぬきし,3720639,さぬき市長尾東,さぬきしながおひがし
610,香川県東部,かがわけんとうぶ,3720600,さぬき市,さぬきし,3720640,さぬき市津田町,さぬきしつだまち
610,香川県東部,かがわけんとうぶ,3720700,東かがわ市,ひがしかがわし,3720701,東かがわ市西村,ひがしかがわしにしむら
610,香川県東部,かがわけんとうぶ,3720700,東かがわ市,ひがしかがわし,3720721,東かがわ市南野,ひがしかがわしみなみの
610,香川県東部,かがわけんとうぶ,3720700,東かがわ市,ひがしかがわし,3720733,東かがわ市引田,ひがしかがわしひけた
610,香川県東部,かがわけんとうぶ,3720700,東かがわ市,ひがしかがわし,3720734,東かがわ市湊,ひがしかがわしみなと
610,香川県東部,かがわけんとうぶ,3732200,土庄町,とのしょうちょう,3732201,土庄町淵崎,とのしょうちょうふちざき
610,香川県東部,かがわけんとうぶ,3732200,土庄町,とのしょうちょう,3732221,土庄町大部,とのしょうちょうおおべ
610,香川県東部,かがわけんとうぶ,3732400,小豆島町,しょうどしまちょう,3732420,小豆島町馬木,しょうどしまちょううまき
610,香川県東部,かがわけんとうぶ,3732400,小豆島町,しょうどしまちょう,3732433,小豆島町池田,しょうどしまちょういけだ
610,香川県東部,かがわけんとうぶ,3732400,小豆島町,しょうどしまちょう,3732434,小豆島町片城,しょうどしまちょうかたじょう
610,香川県東部,かがわけんとうぶ,3734100,三木町,みきちょう,3734130,三木町氷上,みきちょうひかみ
610,香川県東部,かがわけんとうぶ,3736400,直島町,なおしまちょう,3736432,直島町役場,なおしまちょうやくば
611,香川県西部,かがわけんせいぶ,3720200,丸亀市,まるがめし,3720221,丸亀市新田町,まるがめししんでんちょう
611,香川県西部,かがわけんせいぶ,3720200,丸亀市,まるがめし,3720233,丸亀市綾歌町,まるがめしあやうたちょう
611,香川県西部,かがわけんせいぶ,3720200,丸亀市,まるがめし,3720234,丸亀市飯山町,まるがめしはんざんちょう
611,香川県西部,かがわけんせいぶ,3720200,丸亀市,まるがめし,3720235,丸亀市大手町,まるがめしおおてちょう
611,香川県西部,かがわけんせいぶ,3720300,坂出市,さかいでし,3720300,坂出市王越町,さかいでしおうごしちょう
611,香川県西部,かがわけんせいぶ,3720300,坂出市,さかいでし,3720332,坂出市久米町,さかいでしくめちょう
611,香川県西部,かがわけんせいぶ,3720400,善通寺市,ぜんつうじし,3720432,善通寺市文京町,ぜんつうじしぶんきょうちょう
611,香川県西部,かがわけんせいぶ,3720500,観音寺市,かんおんじし,3720501,観音寺市坂本町,かんおんじしさかもとちょう
611,香川県西部,かがわけんせいぶ,3720500,観音寺市,かんおんじし,3720520,観音寺市瀬戸町,かんおんじしせとちょう
611,香川県西部,かがわけんせいぶ,3720500,観音寺市,かんおんじし,3720532,観音寺市大野原町,かんおんじしおおのはらちょう
611,香川県西部,かがわけんせいぶ,3720500,観音寺市,かんおんじし,3720533,観音寺市豊浜町,かんおんじしとよはまちょう
611,香川県西部,かがわけんせいぶ,3720800,三豊市,みとよし,3720833,三豊市豊中町,みとよしとよなかちょう
611,香川県西部,かがわけんせいぶ,3720800,三豊市,みとよし,3720835,三豊市仁尾町,みとよしにおちょう
611,香川県西部,かがわけんせいぶ,3720800,三豊市,みとよし,3720836,三豊市財田町,みとよしさいたちょう
611,香川県西部,かがわけんせいぶ,3720800,三豊市,みとよし,3720837,三豊市山本町,みとよしやまもとちょう
611,香川県西部,かがわけんせいぶ,3720800,三豊市,みとよし,3720838,三豊市高瀬町,みとよしたかせちょう
611,香川県西部,かがわけんせいぶ,3720800,三豊市,みとよし,3720841,三豊市三野町,みとよしみのちょう
611,香川県西部,かがわけんせいぶ,3720800,三豊市,みとよし,3720842,三豊市詫間町,みとよしたくまちょう
611,香川県西部,かがわけんせいぶ,3738600,宇多津町,うたづちょう,3738631,宇多津町役場,うたづちょうやくば
611,香川県西部,かがわけんせいぶ,3738700,綾川町,あやがわちょう,3738732,綾川町山田下,あやがわちょうやまだしも
611,香川県西部,かがわけんせいぶ,3738700,綾川町,あやがわちょう,3738733,綾川町滝宮,あやがわちょうたきのみや
